6.7031019,6.7383743,24.840076
6.7101564,7.0272327,24.418632
6.7735717,7.3673187,24.059382
6.8923211,7.7538136,23.774276
7.0646196,8.1812382,23.575150
7.2879433,8.6428111,23.473756
7.5589168,9.1296951,23.481588
7.8730725,9.6301872,23.609449
8.2244954,10.128926,23.866662
8.6053815,10.606240,24.259879
9.0055532,11.037818,24.791434
9.4120063,11.394960,25.457257
9.8085971,11.645707,26.244526
10.176019,11.757168,27.129379
10.492249,11.699214,28.075302
10.733642,11.449428,29.032974
10.876799,10.998688,29.942429
10.901177,10.356166,30.738110
10.792175,9.5520702,31.356632
10.544154,8.6365215,31.746031
10.162627,7.6738165,31.874205
9.6648652,6.7328981,31.733971
9.0784718,5.8764737,31.342943
8.4380722,5.1519679,30.738308
7.7808513,4.5868078,29.968385
7.1420426,4.1887575,29.083856
6.5513856,3.9501634,28.131043
6.0311411,3.8539898,27.148302
5.5957109,3.8796443,26.165271
5.2524976,4.0073837,25.203977
5.0034748,4.2209580,24.280741
4.8469714,4.5087233,23.408157
4.7793218,4.8636794,22.596795
4.7961933,5.2828789,21.856534
4.8935304,5.7665263,21.197607
5.0681296,6.3169502,20.631441
5.3178937,6.9375074,20.171400
5.6418164,7.6313905,19.833451
6.0397313,8.4002461,19.636765
6.5118342,9.2424751,19.604175
7.0579624,10.151070,19.762328
7.6765839,11.110872,20.141255
8.3634415,12.095221,20.772926
9.1097974,13.062181,21.688190
9.9002741,13.950923,22.911363
10.710404,14.679483,24.451783
11.504220,15.145950,26.292151
12.232566,15.235981,28.374750
12.833249,14.839578,30.588933
13.234515,13.878298,32.766323
13.363271,12.339132,34.692236
13.158444,10.303746,36.139807
12.587504,7.9555276,36.923976
11.661109,5.5498053,36.957502
10.438848,3.3497210,36.280773
9.0210227,1.5538919,35.045143
7.5275965,0.25172617,33.456423
6.0724225,-0.57478333,31.709978
4.7429813,-1.0138587,29.948973
3.5916133,-1.1784604,28.255520
2.6375986,-1.1732457,26.663907
1.8754297,-1.0792993,25.179941
1.2844839,-0.95193688,23.796528
0.83719974,-0.82491231,22.502925
0.50477733,-0.71637106,21.288957
0.26054765,-0.63429199,20.146313
0.81579722E-001,-0.58068096,19.068538
-0.50872414E-001,-0.55449482,18.050602
-0.15159689,-0.55352792,17.088467
-0.23198310,-0.57554045,16.178761
-0.30069457,-0.61887619,15.318564
-0.36433089,-0.68276345,14.505296
-0.42801741,-0.76743894,13.736655
-0.49590171,-0.87418936,13.010603
-0.57155924,-1.0053709,12.325374
-0.65832158,-1.1644431,11.679514
-0.75954587,-1.3560368,11.071938
-0.87884405,-1.5860688,10.502034
-1.0202890,-1.8619071,9.9698035
-1.1886126,-2.1925892,9.4760743
-1.3894079,-2.5890929,9.0228064
-1.6293449,-3.0646523,8.6135362
-1.9164064,-3.6351039,8.2540151
-2.2601459,-4.3192285,7.9531277
-2.6719624,-5.1390211,7.7242026
-3.1653741,-6.1197640,7.5868706
-3.7562521,-7.2896726,7.5696643
-4.4629362,-8.6787089,7.7135859
-5.3060908,-10.315874,8.0768451
-6.3080474,-12.223838,8.7408193
-7.4912056,-14.409118,9.8168133
-8.8747880,-16.845215,11.452083
-10.468873,-19.445496,13.831260
-12.264198,-22.023201,17.165041
-14.215999,-24.240379,21.651510
-16.220875,-25.560573,27.388787
-18.088814,-25.247650,34.220349
-19.520582,-22.492322,41.529265
-20.114930,-16.760494,48.095635
-19.444043,-8.3408382,52.273257
-17.223402,1.2653836,52.728943
-13.525645,9.7584061,49.480848
-8.8688345,15.374084,44.202095
-4.0202507,17.940477,39.117646
0.37189476,18.475582,35.588867
3.9926321,18.049625,33.828214
6.8040306,17.223234,33.465352
8.8878713,16.135041,34.024282
10.337305,14.741479,35.077777
11.218140,12.983347,36.254705
11.571181,10.871631,37.234101
11.431271,8.5172093,37.764235
10.848459,6.1145127,37.697393
9.9016697,3.8881871,37.013526
8.6989732,2.0254443,35.809462
7.3642674,0.62624934,34.252010
6.0166638,-0.30710509,32.517473
4.7519100,-0.84456536,30.746253
3.6326149,-1.0886730,29.026187
2.6883573,-1.1414544,27.399029
1.9223950,-1.0863128,25.876375
1.3206534,-0.98293764,24.454535
0.85993522,-0.86963228,23.124331
0.51402172,-0.76838444,21.876077
0.25754049,-0.69006016,20.701453
0.68020358E-001,-0.63866553,19.593821
-0.73316819E-001,-0.61445639,18.547949
-0.18154473,-0.61602715,17.559626
-0.26844122,-0.64161451,16.625349
-0.34307587,-0.68985072,15.742109
-0.41243084,-0.76016144,14.907263
-0.48197696,-0.85295518,14.118479
-0.55617261,-0.96970755,13.373716
-0.63887960,-1.1130082,12.671237
-0.73370531,-1.2866127,12.009660
-0.84428678,-1.4955244,11.388024
-0.97453430,-1.7461193,10.805916
-1.1288513,-2.0463214,10.263634
-1.3123453,-2.4058294,9.7624396
-1.5310421,-2.8363924,9.3049217
-1.7921122,-3.3521236,8.8955120
-2.1041145,-3.9698288,8.5412323
-2.4772573,-4.7093017,8.2527594
-2.9236662,-5.5934956,8.0459353
-3.4576321,-6.6484062,7.9438890
-4.0957869,-7.9023712,7.9799698
-4.8571038,-9.3842793,8.2017000
-5.7625389,-11.119842,8.6758843
-6.8339994,-13.124564,9.4947409
-8.0921124,-15.391372,10.782220
-9.5519642,-17.870108,12.698142
-11.215593,-20.435962,15.434801
-13.059667,-22.845766,19.195640
-15.016887,-24.688491,24.139035
-16.951208,-25.354315,30.266505
-18.631829,-24.078828,37.248016
-19.721229,-20.151103,44.234108
-19.807204,-13.344950,49.823045
-18.514753,-4.4329807,52.452339
-15.698398,4.7102592,51.296392
-11.616667,11.930375,47.081714
-6.9072585,16.125086,41.798865
-2.3007897,17.708830,37.341990
1.7011343,17.784533,34.535531
4.9178140,17.206486,33.298714
7.3755484,16.341194,33.215148
9.1686776,15.245079,33.854179
10.383958,13.866676,34.844167
11.080501,12.167951,35.865631
11.297991,10.181490,36.649337
11.074691,8.0234571,36.995314
10.464444,5.8705816,36.799377
9.5456718,3.9115582,36.065391
8.4188491,2.2935356,34.888672
7.1937864,1.0877711,33.414122
5.9725833,0.28705498,31.788539
4.8354776,-0.17123341,30.127439
3.8341354,-0.37355245,28.504083
2.9925979,-0.40473583,26.955220
2.3131311,-0.33410898,25.493384
1.7836831,-0.21146417,24.118280
1.3846536,-0.68759723E-001,22.824428
1.0939710,0.75942961E-001,21.605221
0.89036537,0.21433815,20.454604
0.75515993,0.34441457,19.367509
0.67301085,0.46790451,18.339777
0.63198958,0.58857512,17.367953
0.62330669,0.71119047,16.449102
0.64088345,0.84096170,15.580682
0.68089910,0.98332917,14.760492
0.74138511,1.1439580,13.986657
0.82189968,1.3288645,13.257664
0.92329264,1.5446216,12.572432
1.0475584,1.7986124,11.930425
1.1977692,2.0993165,11.331819
1.3780787,2.4566229,10.777745
1.5937875,2.8821629,10.270641
1.8514626,3.3896562,9.8147442
2.1591013,3.9952495,9.4168076
2.5263310,4.7178045,9.0871008
2.9646257,5.5790532,8.8408301
3.4875112,6.6034675,8.7001153
4.1107024,7.8175694,8.6967025
4.8520758,9.2482203,8.8755924
5.7313047,10.919117,9.2996888
6.7688673,12.844279,10.055321
7.9839495,15.016696,11.257862
9.3904989,17.389730,13.055293
10.990345,19.848700,15.624976
12.762016,22.171842,19.154525
14.643981,23.986127,23.792098
16.512410,24.738813,29.548235
18.157691,23.732735,36.142277
19.272700,20.301181,42.833323
19.478396,14.177594,48.374050
18.418236,5.9569658,51.317237
15.925982,-2.7514209,50.774654
12.190501,-9.9505668,47.190291
7.7622876,-14.430341,42.247427
3.3237620,-16.353586,37.753982
-0.61170772,-16.674913,34.653328
-3.8243488,-16.260017,33.009154
-6.3114824,-15.551682,32.492345
-8.1595222,-14.673581,32.722503
-9.4623340,-13.609442,33.371891
-10.291756,-12.320640,34.167599
-10.697533,-10.804719,34.881347
-10.718970,-9.1163562,35.332685
-10.398447,-7.3620524,35.402634
-9.7911682,-5.6752933,35.045572
-8.9679932,-4.1820998,34.287830
-8.0108145,-2.9706735,33.209247
-7.0027863,-2.0766539,31.914037
-6.0175598,-1.4869375,30.502802
-5.1114354,-1.1559835,29.054941
-4.3203450,-1.0250186,27.623519
-3.6612797,-1.0370488,26.238833
-3.1364335,-1.1452703,24.915367
-2.7382009,-1.3158598,23.658389
-2.4537327,-1.5273067,22.468670
-2.2684475,-1.7682087,21.345293
-2.1683997,-2.0347616,20.287099
-2.1416721,-2.3285594,19.293364
-2.1790495,-2.6549234,18.364125
-2.2742243,-3.0217659,17.500409
-2.4237326,-3.4388991,16.704497
-2.6267659,-3.9176667,15.980290
-2.8849461,-4.4707726,15.333824
-3.2021114,-5.1121818,14.773979
-3.5841255,-5.8569621,14.313429
-4.0386928,-6.7209106,13.969888
-4.5751364,-7.7197587,13.767701
-5.2040608,-8.8676577,13.739802
-5.9367802,-10.174523,13.929970
-6.7843288,-11.641646,14.395116
-7.7557923,-13.254814,15.206992
-8.8555966,-14.974116,16.451984
-10.079300,-16.719925,18.226639
-11.407425,-18.355699,20.625055
-12.797080,-19.671168,23.712877
-14.171898,-20.374998,27.482860
-15.412518,-20.114075,31.792155
-16.352829,-18.542860,36.296744
-16.790835,-15.458498,40.425482
-16.524368,-10.976643,43.460679
-15.414823,-5.6475518,44.770418
-13.461369,-0.36434042,44.123782
-10.841963,3.9839099,41.868604
-7.8767884,6.9114896,38.771744
-4.9191328,8.4701947,35.615111
-2.2412673,9.0499857,32.882318
0.16983281E-001,9.0878376,30.722926
1.8311541,8.9051559,29.087456
3.2459545,8.6872268,27.862260
4.3342090,8.5224242,26.940239
5.1718520,8.4438403,26.242186
5.8262497,8.4567865,25.716008
6.3523570,8.5537929,25.329915
6.7926442,8.7219437,25.065721
7.1785041,8.9461351,24.913784
7.5320303,9.2103007,24.869446
7.8676844,9.4976832,24.930521
8.1936842,9.7907234,25.095389
8.5130920,10.070898,25.361410
8.8246533,10.318732,25.723491
9.1234689,10.514145,26.172756
9.4016041,10.637278,26.695385
9.6487389,10.669842,27.271781
9.8529596,10.596973,27.876296
10.001762,10.409411,28.477791
10.083292,10.105647,29.041225
10.087763,9.6935548,29.530323
10.008921,9.1909329,29.911099
9.8453237,8.6245536,30.155666
9.6011697,8.0275978,30.245595
9.2864553,7.4358392,30.173983
8.9163321,6.8833505,29.945756
8.5097358,6.3987034,29.576133
8.0875293,6.0024798,29.087765
7.6705194,5.7064835,28.507322
7.2777122,5.5145254,27.862366
6.9250749,5.4242681,27.179035
6.6249135,5.4294876,26.480756
6.3858283,5.5221951,25.787847
6.2131017,5.6942798,25.117771
6.1093373,5.9385459,24.485739
6.0751790,6.2491710,23.905445
6.1099774,6.6216908,23.389784
6.2123201,7.0526232,22.951497
6.3803807,7.5388291,22.603680
6.6120704,8.0766641,22.360162
6.9049891,8.6609509,22.235690
7.2561815,9.2837819,22.245862
7.6617016,9.9331677,22.406712
8.1159948,10.591586,22.733787
8.6111131,11.234566,23.240543
9.1358037,11.829559,23.935890
9.6745547,12.335546,24.820760
10.206753,12.703990,25.883804
10.706200,12.881900,27.096664
11.141340,12.817688,28.409833
11.476610,12.470012,29.750766
11.675290,11.818755,31.026328
11.703983,10.875714,32.131338
11.538329,9.6911379,32.963450
11.168891,8.3519167,33.441791
10.605496,6.9693030,33.523861
9.8782576,5.6582511,33.214180
9.0342563,4.5149458,32.560631
8.1303942,3.6006087,31.639847
7.2244371,2.9367287,30.537876
6.3668954,2.5112996,29.333514
5.5957762,2.2912667,28.088843
4.9348743,2.2354985,26.847200
4.3949992,2.3045670,25.635987
3.9769127,2.4662723,24.471306
3.6747846,2.6976130,23.362333
3.4793503,2.9845093,22.314605
3.3803821,3.3204488,21.332175
3.3683955,3.7048357,20.418947
3.4356835,4.1414587,19.579524
3.5768385,4.6372314,18.819857
3.7889171,5.2012045,18.147864
4.0713746,5.8437589,17.574117
4.4258515,6.5758373,17.112673
4.8558486,7.4080344,16.782071
5.3662858,8.3493250,16.606473
5.9628936,9.4051570,16.616892
6.6513463,10.574579,16.852296
7.4359929,11.846032,17.360211
8.3180008,13.191460,18.196073
9.2926925,14.558612,19.420147
10.345876,15.862038,21.090180
11.449109,16.974560,23.247504
12.554199,17.723306,25.894509
13.588020,17.897495,28.963507
14.449915,17.277702,32.282617
15.015473,15.694479,35.554104
15.151274,13.112020,38.371085
14.743423,9.7070768,40.297904
13.736154,5.8866714,41.010993
12.166257,2.1945179,40.440944
10.171909,-0.87656706,38.818075
7.9622142,-3.0598454,36.569451
5.7578022,-4.3632846,34.131817
3.7335849,-4.9821347,31.808995
1.9904410,-5.1669161,29.740491
0.55896955,-5.1328647,27.948643
-0.57939730,-5.0296333,26.400666
-1.4694445,-4.9475736,25.050914
-2.1650703,-4.9352925,23.860269
-2.7191147,-5.0158428,22.801426
-3.1784604,-5.1982364,21.858123
-3.5824156,-5.4847059,21.022804
-3.9628736,-5.8749161,20.294558
-4.3452821,-6.3681316,19.677812
-4.7498520,-6.9640140,19.181756
-5.1926844,-7.6624409,18.820289
-5.6866357,-8.4625388,18.612313
-6.2418163,-9.3609751,18.582124
-6.8656481,-10.349449,18.759667
-7.5624082,-11.411277,19.180265
-8.3321820,-12.517020,19.883252
-9.1691496,-13.619284,20.908694
-10.059177,-14.647323,22.291109
-10.976806,-15.502912,24.049050
-11.882027,-16.060230,26.169883
-12.717668,-16.173935,28.590718
-13.408921,-15.700205,31.179774
-13.867178,-14.533455,33.727309
-14.000433,-12.654353,35.959279
-13.731217,-10.172599,37.584780
-13.019494,-7.3369331,38.373901
-11.882982,-4.4889355,38.237756
-10.404172,-1.9660554,37.265248
-8.7165489,0.12104554E-002,35.686872
-6.9729971,1.3412461,33.783361
-5.3101484,2.1209684,31.794532
-3.8239251,2.4815396,29.873570
-2.5628321,2.5751966,28.090529
-1.5352264,2.5283329,26.460371
-0.72251453,2.4304926,24.971520
-0.91913100E-001,2.3381204,23.604584
0.39409359,2.2832780,22.341375
0.77193048,2.2822130,21.167832
1.0739870,2.3420480,20.074115
1.3275992,2.4654529,19.053802
1.5551699,2.6536832,18.103062
1.7748726,2.9084379,17.220104
2.0015857,3.2329280,16.404940
2.2478541,3.6324396,15.659430
2.5247712,4.1145868,14.987564
2.8427343,4.6893635,14.395995
3.2120602,5.3690277,13.894821
3.6434537,6.1677808,13.498677
4.1483191,7.1011232,13.228188
4.7388799,8.1846645,13.111839
5.4280368,9.4320354,13.188264
6.2288366,10.851368,13.508838
7.1533428,12.439602,14.140195
8.2105946,14.173689,15.165746
9.4032134,15.997752,16.684394
10.722121,17.805858,18.803166
12.138868,19.421932,21.618661
13.595481,20.582738,25.180872
14.992933,20.937632,29.434537
16.181872,20.088721,34.143025
16.963242,17.698834,38.823526
17.110360,13.672815,42.757530
16.422851,8.3492259,45.156064
14.808126,2.5472116,45.490102
12.355943,-2.6836456,43.818352
9.3480256,-6.5389859,40.818194
6.1706233,-8.8047023,37.418692
3.1755581,-9.7909922,34.336418
0.58224807,-9.9976056,31.883305
-1.5337227,-9.8428745,30.066440
-3.1955530,-9.5826300,28.764822
-4.4729684,-9.3420969,27.843134
-5.4467941,-9.1692881,27.193905
-6.1912929,-9.0737150,26.742428
-6.7677773,-9.0479607,26.439725
-7.2238140,-9.0781933,26.254298
-7.5946899,-9.1488419,26.165653
-7.9055203,-9.2444910,26.159804
-8.1733144,-9.3505554,26.226264
-8.4087626,-9.4534902,26.356031
-8.6177081,-9.5408954,26.540219
-8.8023456,-9.6016768,26.769154
-8.9622118,-9.6263300,27.031811
-9.0950355,-9.6073457,27.315579
-9.1974975,-9.5396955,27.606331
-9.2659371,-9.4213171,27.888820
-9.2970131,-9.2534945,28.147362
-9.2883094,-9.0410240,28.366767
-9.2388523,-8.7920706,28.533389
-9.1494960,-8.5176711,28.636181
-9.0231310,-8.2309029,28.667566
-8.8646854,-7.9458141,28.624000
-8.6809111,-7.6762666,28.506129
-8.4799822,-7.4348680,28.318542
-8.2709594,-7.2321460,28.069171
-8.0631967,-7.0760609,27.768484
-7.8657695,-6.9718748,27.428612
-7.6869906,-6.9223255,27.062536
-7.5340575,-6.9280046,26.683437
-7.4128470,-6.9878256,26.304240
-7.3278427,-7.0994772,25.937341
-7.2821696,-7.2597845,25.594493
-7.2776926,-7.4649349,25.286793
-7.3151410,-7.7105539,25.024714
-7.3942236,-7.9916355,24.818139
-7.5137060,-8.3023506,24.676344
-7.6714349,-8.6357632,24.607900
-7.8643006,-8.9834933,24.620453
-8.0881391,-9.3353790,24.720340
-8.3375871,-9.6791983,24.912039
-8.6059093,-10.000537,25.197420
-8.8848349,-10.282902,25.574832
-9.1644483,-10.508188,26.038078
-9.4331962,-10.657623,26.575416
-9.6780815,-10.713238,27.168769
-9.8851128,-10.659868,27.793440
-10.040064,-10.487508,28.418603
-10.129553,-10.193701,29.008849
-10.142382,-9.7854437,29.526863
-10.070995,-9.2800142,29.937051
-9.9127985,-8.7042532,30.209588
-9.6710895,-8.0921041,30.324080
-9.3552924,-7.4807343,30.271985
-8.9803808,-6.9060179,30.057168
-8.5655082,-6.3984144,29.694493
-8.1320894,-5.9801623,29.206900
-7.7017040,-5.6642666,28.621823
-7.2942165,-5.4551994,27.967816
-6.9264131,-5.3507906,27.272027
-6.6112886,-5.3446196,26.558755
-6.3579548,-5.4282970,25.848984
-6.1720232,-5.5932522,25.160629
-6.0562690,-5.8318805,24.509163
-6.0113913,-6.1380719,23.908396
-6.0367274,-6.5072351,23.371249
-6.1308290,-6.9359406,22.910430
-6.2918513,-7.4212875,22.539002
-6.5177385,-7.9600575,22.270794
-6.8062023,-8.5476856,22.120650
-7.1544990,-9.1770528,22.104428
-7.5590097,-9.8371091,22.238669
-8.0146296,-10.511366,22.539783
-8.5139769,-11.176371,23.022555
-9.0464557,-11.800401,23.697793
-9.5972447,-12.342787,24.568947
-10.146353,-12.754505,25.627738
-10.667983,-12.980811,26.849159
-11.130549,-12.966737,28.186786
-11.497787,-12.665822,29.570028
-11.731394,-12.051469,30.905539
-11.795409,-11.128719,32.084854
-11.662071,-9.9424942,32.999017
-11.318155,-8.5776664,33.558071
-10.770058,-7.1479708,33.709975
-10.045640,-5.7750763,33.451790
-9.1915275,-4.5642402,32.827982
-8.2660700,-3.5854249,31.916203
-7.3299410,-2.8662843,30.806753
-6.4372097,-2.3974919,29.583920
-5.6292661,-2.1456216,28.314774
-4.9325372,-2.0672703,27.046218
-4.3594838,-2.1200161,25.807691
-3.9115903,-2.2687625,24.616124
-3.5830247,-2.4881140,23.480754
-3.3640426,-2.7622031,22.406746
-3.2436747,-3.0832779,21.397563
-3.2115953,-3.4499355,20.456383
-3.2592634,-3.8654777,19.586972
-3.3805062,-4.3365736,18.794305
-3.5717197,-4.8722403,18.085139
-3.8318238,-5.4830576,17.468644
-4.1620706,-6.1804825,16.957185
-4.5657530,-6.9760924,16.567274
-5.0478209,-7.8805506,16.320708
-5.6143668,-8.9020391,16.245862
-6.2719013,-10.043839,16.379003
-7.0262888,-11.300677,16.765335
-7.8811665,-12.653424,17.459221
-8.8356180,-14.061828,18.522537
-9.8808600,-15.455376,20.019567
-10.995763,-16.723340,22.006105
-12.141279,-17.707022,24.510164
-13.254427,-18.200303,27.502673
-14.243602,-17.968133,30.860555
-14.988508,-16.793878,34.333278
-15.349582,-14.559472,37.536473
-15.191560,-11.340665,40.004164
-14.421381,-7.4666124,41.316257
-13.030428,-3.4765038,41.266300
-11.119643,0.50337595E-001,39.971438
-8.8856467,2.7116931,37.828433
-6.5661788,4.4040989,35.329014
-4.3721232,5.2784892,32.866438
-2.4420008,5.5984527,30.651997
-0.83391006,5.6160072,28.743795
0.45607339,5.5160922,27.117128
1.4680772,5.4138235,25.721196
2.2572264,5.3724562,24.508357
2.8802724,5.4226357,23.443782
3.3887450,5.5766459,22.505820
3.8263252,5.8374805,21.683466
4.2285563,6.2041132,20.973737
4.6236677,6.6742499,20.379826
5.0337841,7.2454279,19.910092
5.4761129,7.9149764,19.577659
5.9638856,8.6791106,19.400383
6.5069306,9.5312710,19.400921
7.1117987,10.459718,19.606591
7.7813825,11.444368,20.048655
8.5139796,12.452930,20.760453
9.3017697,13.436618,21.773709
10.128739,14.326197,23.112131
10.968231,15.029832,24.781610
11.780551,15.435236,26.756938
12.511488,15.419410,28.966613
13.093072,14.869147,31.280122
13.448287,13.712827,33.505505
13.501195,11.957778,35.406825
13.192512,9.7186022,36.747347
12.497730,7.2162405,37.351744
11.441432,4.7344043,37.163384
10.100026,2.5428716,36.264704
8.5885954,0.82253960,34.844248
7.0353843,-0.36956068,33.127177
5.5543953,-1.0836027,31.308394
4.2267957,-1.4294532,29.518238
3.0955459,-1.5292098,27.823092
2.1705948,-1.4876730,26.244519
1.4389412,-1.3817108,24.780228
0.87481080,-1.2614154,23.418852
0.44756557,-1.1560343,22.147777
0.12684559,-1.0805285,20.956214
-0.11462924,-1.0410485,19.835808
-0.29991309,-1.0389446,18.780285
-0.44771940,-1.0734680,17.784902
-0.57286913,-1.1434686,16.845986
-0.68698902,-1.2483950,15.960634
-0.79927023,-1.3888454,15.126553
-0.91718526,-1.5668557,14.342005
-1.0471194,-1.7860568,13.605840
-1.1949069,-2.0517838,12.917600
-1.3662822,-2.3711894,12.277695
-1.5672637,-2.7533877,11.687679
-1.8044885,-3.2096341,11.150641
-2.0855176,-3.7535309,10.671775
-2.4191203,-4.4012267,10.259175
-2.8155416,-5.1715459,9.9249611
-3.2867424,-6.0859354,9.6868439
-3.8465810,-7.1680293,9.5702703
-4.5108707,-8.4424977,9.6113040
-5.2971961,-9.9326283,9.8603614
-6.2242825,-11.655760,10.386777
-7.3105781,-13.615238,11.283791
-8.5715101,-15.787037,12.672694
-10.014615,-18.098859,14.703192
-11.631464,-20.400131,17.544084
-13.385198,-22.424480,21.354067
-15.193054,-23.755133,26.218305
-16.905470,-23.821418,32.038256
-18.288660,-21.979617,38.383795
-19.026851,-17.741911,44.376214
-18.769863,-11.155318,48.760936
-17.246954,-3.1386125,50.348029
-14.425286,4.6328683,48.745431
-10.613655,10.525386,44.809066
-6.3858467,13.882991,40.184992
-2.3320791,15.161561,36.268700
1.1666489,15.243995,33.627210
3.9821181,14.807816,32.189446
6.1472576,14.178002,31.652005
7.7534065,13.445445,31.707015
8.8918143,12.601697,32.100934
9.6337908,11.620368,32.629923
10.031106,10.495886,33.128625
